OPC-N3 Iss1.1 FirmwareVer=1.17a...........................BS
OPC-N3 177721520                                            
Config info:
LaserDAC,110
FanDAC,255
ToFtoSFRfactor,56
PVP(us/48),48
BinNo,Bin0,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,Bin16,Bin17,Bin18,Bin19,Bin20,Bin21,Bin22,Bin23
BoundaryADC,14,40,80,120,145,215,340,590,846,1363,2029,2848,4119,5527,7076,8624,10204,11815,13457,15897,18305,20698,22966,25140,27158
Boundary_um,0.350,0.460,0.660,1.000,1.300,1.700,2.300,3.000,4.000,5.200,6.500,8.000,10.000,12.000,14.000,16.000,18.000,20.000,22.000,25.000,28.000,31.000,34.000,37.000,40.000
BinWeighting,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650
DataRequestInterval(s),1.398
MaxDataArraysPerFile,61798
Data:
Bin0,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,Bin16,Bin17,Bin18,Bin19,Bin20,Bin21,Bin22,Bin23,MToFBin1(us/3),MToFBin3,MToFBin5,MToFBin7,SamplingPeriod(s),SFR(ml/s),Temp(C),RH(%),PM_1.000(ug/m^3),PM_2.500(ug/m^3),PM_10.000(ug/m^3),#RjtGlitch,#RjtLong,#RjtRatio,#RjtRange,#FanRevs,LaserStatus
169,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,4.580,31.982,50.708,3.615,3.823,3.825,9,0,68,4,0,605
151,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,26,0,0,0.680,4.700,31.969,50.705,3.090,3.388,3.400,12,0,70,7,0,604
183,15,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,39,0,0,0.680,4.680,31.969,50.705,5.072,6.491,6.597,17,0,89,2,0,604
158,7,1,3,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,29,0,0,0.680,4.720,31.996,50.708,3.898,9.547,33.226,10,0,74,3,0,604
174,16,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,30,32,0,0.680,4.780,31.969,50.705,4.038,6.335,7.019,13,0,81,3,0,604
148,15,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,35,0,0,0.680,4.750,31.996,50.745,4.309,6.575,6.789,10,0,79,1,0,604
162,19,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,23,0,0.680,4.810,31.969,50.705,4.027,6.758,7.516,12,0,82,3,0,604
156,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,31,0,0,0.680,5.000,31.969,50.681,3.204,3.541,3.552,13,0,85,4,0,604
148,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0.680,5.050,31.969,50.705,2.977,3.164,3.166,14,0,61,2,0,604
184,11,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,37,0,0.680,5.040,31.982,50.682,3.909,5.427,5.983,10,0,83,6,0,604
162,13,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,36,0,0.680,4.900,31.969,50.658,3.623,6.395,7.537,19,0,88,2,0,604
176,17,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,29,0,0,0.680,4.920,31.969,50.691,3.976,4.393,4.405,13,0,84,0,0,604
176,8,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0.680,4.980,31.982,50.717,3.556,4.317,4.403,12,0,65,1,0,604
146,9,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,35,0,0.680,4.980,31.982,50.682,3.184,6.573,9.586,16,0,71,3,0,604
161,11,1,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,33,0,0,0.680,4.870,31.982,50.682,3.756,8.875,13.994,9,0,78,1,0,604
152,8,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,38,0.680,4.840,31.996,50.708,3.315,5.633,13.693,13,0,72,3,0,604
153,17,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,36,38,0.680,4.790,31.969,50.658,3.634,7.243,15.970,12,0,84,2,0,604
160,14,4,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,24,37,0,0.680,4.830,31.982,50.731,4.112,9.629,33.163,18,0,81,4,0,604
145,9,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,28,0,0,0.680,4.860,31.982,50.659,3.334,6.306,8.915,14,0,86,1,0,604
182,15,6,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,30,0,0,0.680,4.890,31.982,50.682,4.550,6.848,27.028,10,0,74,2,0,604
164,18,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,32,0,0,0.680,4.740,31.982,50.708,3.962,4.395,4.407,10,0,81,4,0,604
175,9,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,4.730,31.969,50.681,4.007,6.922,9.593,11,0,78,2,0,604
157,6,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,28,0,0,0.680,4.680,31.969,50.691,3.508,4.550,4.653,13,0,63,2,0,604
152,11,4,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,30,0,0,0.680,4.680,31.982,50.695,4.022,7.456,10.178,10,0,75,2,0,604
158,22,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,36,0,0.680,4.760,31.982,50.682,3.992,6.125,6.802,6,0,78,3,0,604
148,7,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,43,0,0.680,4.750,31.982,50.682,3.187,5.270,5.948,17,0,89,2,0,603
180,8,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,31,39,0,0.680,4.570,31.953,50.655,4.731,8.413,9.246,19,0,71,1,0,604
153,11,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,27,31,0,0.680,4.690,31.969,50.658,3.633,6.000,6.698,19,0,66,1,0,604
187,12,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,27,0,0,0.680,4.800,31.969,50.728,3.988,6.338,8.891,16,0,70,3,0,604
146,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0.680,4.670,31.996,50.696,3.314,3.527,3.528,14,0,68,2,0,604
160,24,3,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,34,33,0,0.680,4.770,31.982,50.695,5.090,10.640,12.114,17,0,84,1,0,604
187,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,4.750,31.996,50.696,4.372,4.781,4.785,13,0,86,6,0,604
176,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0.680,4.590,31.982,50.672,4.191,4.478,4.480,15,0,64,5,0,603
166,19,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,38,0,0,0.680,4.770,31.982,50.695,4.516,5.189,5.203,11,0,77,1,0,604
184,14,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,38,0,0.680,4.960,31.982,50.708,4.166,8.242,9.934,14,0,81,5,0,604
159,13,1,3,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,27,0,0,0.680,4.900,31.996,50.696,3.887,8.731,31.455,12,0,79,3,0,604
149,14,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,36,0,0,0.680,4.920,31.982,50.672,3.637,4.314,4.337,12,0,75,2,0,604
154,10,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,34,0,0.680,4.830,31.982,50.682,3.496,7.576,10.769,11,0,67,1,0,604
165,10,2,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,4.800,31.982,50.659,3.619,6.702,74.291,14,0,61,4,0,604
161,13,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,39,0,0,0.670,4.700,31.969,50.717,4.063,5.795,5.991,11,0,75,1,0,604
171,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,34,0,0.680,4.690,31.996,50.650,3.521,4.952,5.548,16,0,76,1,0,604
145,12,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,35,0,0,0.680,4.560,31.996,50.673,3.844,5.380,5.508,13,0,71,3,0,604
134,8,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,37,0,0.680,4.490,31.982,50.649,3.002,5.901,7.146,12,0,71,5,0,603
177,14,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.680,4.580,31.982,50.637,4.396,5.956,6.143,15,0,67,7,0,604
167,13,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,38,0,0.680,4.410,31.996,50.673,4.210,7.167,7.994,18,0,78,1,0,603
166,9,5,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,27,0,0,0.680,4.480,31.982,50.659,4.469,8.524,11.451,12,0,70,1,0,604
146,13,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,34,0,0.680,4.450,31.969,50.658,3.891,6.868,7.688,11,0,65,3,0,604
174,18,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.680,4.570,31.982,50.717,4.282,5.148,5.242,10,0,83,3,0,604
149,9,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,32,39,0,0.680,4.580,32.012,50.676,3.850,7.174,7.993,13,0,80,2,0,604
146,11,6,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,28,44,0,0.680,4.590,31.982,50.672,4.152,8.480,11.772,11,0,73,4,0,604
154,10,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0.680,4.450,31.969,50.658,3.879,4.836,4.933,11,0,77,2,0,604
154,10,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,39,0,0.680,4.380,31.996,50.696,4.146,6.624,7.362,9,0,86,4,0,604
151,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,4.410,31.982,50.672,3.402,3.570,3.571,15,0,65,2,0,604
174,14,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,31,0,0.680,4.320,31.996,50.673,4.550,6.978,7.725,17,0,78,3,0,604
146,10,2,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,29,0,0,0.680,4.460,31.982,50.682,3.842,7.763,10.701,9,0,81,1,0,604
172,9,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,34,0,0.680,4.620,31.996,50.626,4.022,8.211,9.605,17,0,70,1,0,604
154,16,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,29,0,0,0.680,4.780,31.982,50.659,4.073,4.683,4.697,13,0,78,4,0,604
155,18,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,29,0,0,0.680,4.740,31.969,50.669,4.539,5.832,5.879,11,0,77,1,0,603
146,7,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,34,39,0,0.680,4.620,31.996,50.673,3.803,6.386,7.097,13,0,84,4,0,603
170,7,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,29,0,0,0.680,4.660,31.969,50.681,3.590,5.989,8.619,15,0,86,1,0,604
183,16,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,32,0,0.680,4.650,31.982,50.672,4.643,6.404,7.008,14,0,80,2,0,604
154,11,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.680,4.710,31.982,50.672,3.744,5.246,5.427,10,0,77,2,0,603
162,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0.680,4.440,31.982,50.672,4.027,4.317,4.319,16,0,65,1,0,604
150,7,5,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,32,36,0,0.680,4.500,31.982,50.649,4.129,7.034,7.775,13,0,62,2,0,604
162,12,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,32,32,0,0.680,4.580,31.982,50.672,4.292,6.654,7.300,17,0,90,2,0,604
145,16,0,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,30,0,0,0.680,4.520,32.012,50.676,3.874,9.353,14.869,18,0,65,1,0,603
157,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0.680,4.640,31.996,50.685,3.367,3.490,3.491,22,0,76,1,0,604
150,8,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,36,0,0,0.680,4.680,31.982,50.649,3.574,5.485,46.731,17,0,72,2,0,604
157,9,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,34,37,0,0.680,4.730,31.996,50.640,3.855,5.747,6.352,19,0,85,5,0,604
185,14,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,34,0,0,0.680,4.710,31.996,50.685,4.385,4.908,4.921,15,0,94,1,0,603
171,8,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,32,0,0.680,4.700,31.982,50.682,3.840,8.625,11.996,14,0,72,3,0,604
169,10,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,43,0,0.680,4.800,31.982,50.623,3.640,5.717,6.388,10,0,73,2,0,604
171,8,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,28,34,0,0.680,4.780,31.996,50.673,3.983,6.980,7.754,16,0,83,1,0,603
169,13,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,28,0,0,0.680,4.620,31.996,50.650,3.934,4.362,4.374,15,0,74,2,0,604
170,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,4.620,31.982,50.672,3.777,3.998,3.999,12,0,70,3,0,604
157,13,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,32,0,0,0.680,4.750,31.996,50.659,3.755,4.806,4.907,9,0,72,3,0,604
158,19,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,33,0,0.680,4.810,31.969,50.669,3.724,5.778,6.447,11,0,80,2,0,604
174,12,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,32,33,0,0.680,4.720,31.982,50.682,3.918,6.229,6.923,10,0,78,2,0,604
179,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.680,4.770,31.982,50.649,3.999,4.269,4.271,7,0,78,4,0,604
178,12,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.680,4.810,32.012,50.650,4.517,6.185,6.365,12,0,66,4,0,604
146,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0.680,4.720,31.996,50.673,3.162,3.283,3.284,7,0,83,1,0,604
151,6,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,31,0,0,0.680,4.740,31.996,50.685,3.943,5.992,6.195,17,0,68,5,0,603
184,9,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,27,0,45,0.680,4.730,31.996,50.650,4.135,6.757,15.016,13,0,78,1,0,604
176,15,5,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,31,0,44,0.680,4.640,31.996,50.640,4.579,7.972,16.483,13,0,86,2,0,604
163,15,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,28,33,0,0.680,4.570,31.982,50.682,4.438,7.645,8.455,13,0,87,3,0,604
168,10,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,31,0,0,0.680,4.480,31.996,50.659,4.117,4.648,4.662,11,0,64,2,0,604
160,14,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,29,38,0,0.680,4.570,31.982,50.672,4.161,6.089,6.714,8,0,78,1,0,604
166,18,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,26,0,0,0.680,4.750,32.012,50.650,4.463,6.266,6.457,11,0,69,2,0,603
160,8,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,29,37,0,0.680,4.650,31.969,50.635,3.804,6.426,7.141,18,0,95,4,0,604
142,12,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,37,0,0.680,4.830,31.982,50.649,3.341,5.452,6.120,13,0,81,1,0,604
164,11,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0.680,4.690,31.969,50.658,3.797,4.662,4.754,14,0,75,3,0,604
168,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,30,0,0,0.680,4.750,31.996,50.626,3.794,4.169,4.180,7,0,88,4,0,604
160,12,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0.680,4.670,32.012,50.627,3.786,4.658,4.750,14,0,92,0,0,604
159,15,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0.680,4.520,31.996,50.650,4.171,5.752,5.942,9,0,80,2,0,604
170,18,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,34,38,0,0.680,4.710,31.969,50.658,4.384,6.271,6.877,13,0,74,4,0,604
172,12,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,43,0,0.680,4.640,31.996,50.626,3.947,8.197,10.004,16,0,69,3,0,604
191,6,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0.680,4.770,31.996,50.673,4.021,6.858,9.506,11,0,80,2,0,604
172,15,7,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,32,46,0,0.680,4.670,31.996,50.614,5.342,9.811,10.719,12,0,69,1,0,604
168,16,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,27,0,0,0.680,4.660,31.982,50.623,4.152,5.237,5.340,20,0,92,4,0,604
175,6,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,34,39,0,0.670,4.600,31.996,50.640,4.133,8.025,9.365,3,0,77,5,0,603
178,7,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,37,0,0.680,4.710,31.982,50.637,3.601,5.065,5.659,17,0,76,1,0,604
162,11,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,27,0,0,0.680,4.700,32.012,50.617,4.036,5.785,5.978,13,0,83,3,0,604
170,8,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,32,0,0,0.680,4.780,31.982,50.649,3.979,5.690,5.879,11,0,85,7,0,604
170,6,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,28,33,0,0.680,4.700,31.996,50.626,3.934,8.282,9.663,14,0,84,3,0,604
166,14,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,35,33,0,0.680,4.550,31.982,50.623,4.453,9.022,10.450,15,0,86,2,0,603
167,18,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,28,0,0,0.680,4.490,31.982,50.637,4.709,5.572,5.597,14,0,88,2,0,604
151,14,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,30,34,0,0.680,4.390,32.012,50.627,4.039,7.392,8.679,9,0,76,1,0,604
163,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.680,4.520,32.012,50.627,4.092,4.346,4.347,10,0,84,4,0,604
159,16,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,33,0,0,0.680,4.470,31.982,50.649,4.385,5.191,5.217,17,0,92,3,0,604
173,13,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0.680,4.630,31.996,50.626,4.166,6.261,6.537,17,0,81,0,0,604
171,13,3,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,33,0,0.680,4.500,31.996,50.614,4.439,12.459,17.656,17,0,75,3,0,604
157,10,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0.680,4.470,31.982,50.600,3.809,6.216,8.948,9,0,89,4,0,604
165,12,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,29,30,0,0.680,4.390,31.996,50.603,4.300,7.525,8.367,15,0,86,3,0,603
176,14,4,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,34,54,0,0.680,4.500,31.996,50.614,4.611,7.988,9.244,13,0,88,2,0,604
159,9,4,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,32,0,0.680,4.560,31.982,50.600,4.207,7.863,8.757,10,0,81,2,0,604
175,9,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,27,34,0,0.680,4.710,31.982,50.589,3.916,6.271,6.966,16,0,76,0,0,604
176,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.680,4.760,31.996,50.603,3.839,4.021,4.022,11,0,86,4,0,604
177,15,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,27,0,0,0.680,4.810,31.996,50.580,4.134,6.582,9.130,22,0,74,2,0,604
138,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,4.780,31.969,50.621,3.127,3.296,3.297,18,0,85,3,0,604
173,14,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0.680,4.550,31.982,50.600,4.105,4.960,5.054,13,0,77,1,0,604
166,13,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,28,0,0,0.680,4.630,31.982,50.612,4.152,5.886,6.082,20,0,79,0,0,604
168,14,2,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,36,37,0,0.680,4.500,31.982,50.600,4.437,10.544,13.041,11,0,83,1,0,604
179,14,3,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,32,40,0,0.680,4.590,31.996,50.640,4.520,8.616,30.804,12,0,66,4,0,604
175,18,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,33,0,0,0.680,4.520,31.996,50.580,4.249,4.656,4.668,11,0,82,0,0,604
176,13,0,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,32,38,15,0.680,4.600,32.012,50.603,4.395,9.444,18.656,20,0,78,3,0,604
160,12,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,4.610,31.982,50.612,3.976,5.515,5.701,8,0,73,5,0,604
175,15,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,39,0,0,0.680,4.540,31.996,50.603,4.388,7.181,9.892,11,0,78,0,0,604
158,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0.680,4.480,31.982,50.623,3.868,4.025,4.026,13,0,86,1,0,604
161,8,4,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,30,33,0,0.680,4.500,31.969,50.576,4.306,9.283,12.735,10,0,75,1,0,604
177,16,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,27,0,0,0.680,4.250,31.969,50.646,5.252,6.051,6.067,13,0,85,5,0,604
167,17,3,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,37,40,40,0.680,4.260,31.996,50.603,4.789,9.436,19.274,17,0,92,2,0,604
172,14,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0.680,4.150,31.982,50.623,4.365,5.248,5.350,10,0,77,2,0,604
174,17,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,4.250,31.982,50.577,4.856,5.284,5.287,16,0,84,0,0,604
162,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,4.310,31.982,50.637,4.277,4.673,4.676,15,0,80,2,0,604
173,9,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,29,0,0,0.680,4.480,31.982,50.600,4.139,6.946,9.693,20,0,85,1,0,604
183,14,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,26,34,0,0.680,4.640,31.969,50.635,4.439,6.897,7.603,18,0,89,4,0,604
158,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0.680,4.550,31.996,50.603,3.529,3.743,3.745,13,0,71,1,0,604
