OPC-N3 Iss1.1 FirmwareVer=1.17a...........................BS
OPC-N3 177721520                                            
Config info:
LaserDAC,110
FanDAC,255
ToFtoSFRfactor,56
PVP(us/48),48
BinNo,Bin0,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,Bin16,Bin17,Bin18,Bin19,Bin20,Bin21,Bin22,Bin23
BoundaryADC,14,40,80,120,145,215,340,590,846,1363,2029,2848,4119,5527,7076,8624,10204,11815,13457,15897,18305,20698,22966,25140,27158
Boundary_um,0.350,0.460,0.660,1.000,1.300,1.700,2.300,3.000,4.000,5.200,6.500,8.000,10.000,12.000,14.000,16.000,18.000,20.000,22.000,25.000,28.000,31.000,34.000,37.000,40.000
BinWeighting,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650
DataRequestInterval(s),1.398
MaxDataArraysPerFile,61798
Data:
Bin0,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,Bin16,Bin17,Bin18,Bin19,Bin20,Bin21,Bin22,Bin23,MToFBin1(us/3),MToFBin3,MToFBin5,MToFBin7,SamplingPeriod(s),SFR(ml/s),Temp(C),RH(%),PM_1.000(ug/m^3),PM_2.500(ug/m^3),PM_10.000(ug/m^3),#RjtGlitch,#RjtLong,#RjtRatio,#RjtRange,#FanRevs,LaserStatus
125,5,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,35,31,0,0.680,4.440,33.326,49.390,2.899,4.689,5.330,7,0,35,3,0,601
101,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.680,4.460,33.326,49.378,2.322,2.508,2.510,14,0,39,0,0,601
97,5,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,32,0,0.680,4.480,33.355,49.405,2.496,6.863,10.306,8,0,40,2,0,602
101,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0.680,4.450,33.326,49.378,2.430,2.542,2.542,10,0,44,3,0,602
100,9,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,36,0,0,0.680,4.520,33.339,49.390,2.660,4.307,4.506,8,0,32,2,0,601
103,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.680,4.570,33.326,49.413,2.269,2.367,2.368,10,0,39,1,0,602
102,7,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,34,36,0,0.680,4.610,33.355,49.391,2.678,4.502,5.121,7,0,37,1,0,601
96,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0.680,4.560,33.355,49.405,2.386,2.544,2.545,9,0,46,1,0,601
101,9,2,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,42,0,0.680,4.620,33.326,49.390,2.911,6.409,7.291,9,0,38,1,0,601
96,6,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.680,4.650,33.368,49.382,2.135,4.877,7.592,9,0,26,1,0,601
110,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0.680,4.630,33.312,49.410,2.146,2.226,2.226,4,0,42,1,0,601
110,6,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.680,4.660,33.326,49.390,2.825,4.917,5.191,7,0,34,0,0,601
106,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0.680,4.580,33.326,49.413,2.467,2.619,2.620,3,0,31,0,0,601
104,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,31,0,0,0.680,4.500,33.339,49.404,2.413,2.718,2.729,13,0,29,3,0,601
90,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,33,0,0,0.680,4.610,33.339,49.404,2.121,2.458,2.470,9,0,45,2,0,601
92,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0.680,4.520,33.326,49.401,2.184,2.288,2.288,8,0,42,1,0,601
92,5,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0.680,4.580,33.326,49.401,2.119,4.337,7.002,8,0,47,2,0,601
93,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0.680,4.520,33.339,49.404,2.174,2.317,2.318,5,0,40,2,0,601
115,6,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,32,0,0.680,4.560,33.326,49.437,2.680,4.839,5.545,8,0,27,0,0,601
104,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,32,0,0.680,4.570,33.339,49.414,2.185,3.621,4.232,5,0,33,3,0,601
112,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0.680,4.670,33.312,49.446,2.466,2.571,2.572,5,0,40,3,0,601
114,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,4.670,33.355,49.477,2.451,3.149,3.240,9,0,50,0,0,601
116,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0.680,4.620,33.339,49.428,2.728,2.929,2.931,6,0,37,2,0,601
76,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0.680,4.710,33.339,49.404,1.773,1.866,1.867,9,0,38,2,0,601
104,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,32,0,0.680,4.640,33.339,49.404,2.212,3.671,4.274,5,0,38,3,0,601
95,5,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,32,0,0,0.680,4.640,33.339,49.414,2.439,3.668,3.782,7,0,37,4,0,601
88,7,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,40,0,0.680,4.600,33.326,49.401,2.218,4.355,5.056,12,0,44,1,0,601
111,6,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,31,32,0,0.680,4.570,33.339,49.428,2.609,4.348,4.971,6,0,41,3,0,601
96,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0.680,4.440,33.368,49.433,2.215,2.985,3.081,12,0,36,1,0,601
101,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.680,4.500,33.326,49.427,2.268,2.367,2.368,9,0,35,1,0,601
94,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0.680,4.430,33.355,49.431,2.191,2.333,2.334,5,0,36,2,0,601
102,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0.680,4.510,33.326,49.437,2.359,2.548,2.549,9,0,49,3,0,601
108,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0.680,4.470,33.355,49.417,2.276,2.366,2.367,19,0,39,1,0,601
104,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0.680,4.600,33.355,49.442,2.344,2.407,2.407,10,0,31,3,0,601
99,4,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,32,0,0.680,4.520,33.326,49.449,2.392,3.989,4.609,12,0,35,1,0,601
106,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,30,0,0,0.680,4.530,33.355,49.417,2.548,3.558,3.664,8,0,37,0,0,601
100,3,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,24,0,0,0.680,4.530,33.339,49.428,2.455,4.349,46.960,16,0,40,1,0,601
103,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,29,0,0,0.680,4.540,33.312,49.436,2.284,2.579,2.590,4,0,25,2,0,602
95,8,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,35,0,0,0.680,4.590,33.339,49.449,2.517,2.963,2.975,9,0,39,1,0,601
98,9,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,39,0,0.680,4.550,33.355,49.442,2.370,3.875,4.490,11,0,36,2,0,601
74,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0.680,4.530,33.339,49.440,1.861,2.618,2.712,4,0,39,1,0,601
112,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,33,0,0,0.680,4.580,33.339,49.474,2.663,3.212,3.235,6,0,39,1,0,601
106,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0.680,4.670,33.355,49.442,2.495,2.730,2.732,12,0,46,3,0,601
90,8,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,34,31,0,0.680,4.710,33.355,49.488,2.700,4.775,5.393,8,0,36,0,0,601
106,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,4.700,33.339,49.486,2.565,2.806,2.808,11,0,51,2,0,601
97,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0.680,4.740,33.355,49.465,1.854,1.889,1.889,8,0,36,3,0,601
89,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,31,0,0,0.680,4.850,33.339,49.486,1.958,2.274,2.285,8,0,39,3,0,601
105,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0.680,4.720,33.355,49.488,2.510,2.786,2.789,8,0,52,3,0,601
106,5,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,31,32,0,0.680,4.630,33.339,49.474,2.443,4.154,4.770,10,0,37,1,0,601
105,5,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,35,0,0,0.680,4.600,33.339,49.463,2.527,4.132,4.327,8,0,32,1,0,601
105,8,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,31,0,0,0.680,4.520,33.355,49.536,2.563,3.537,3.643,4,0,23,2,0,601
107,5,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,37,0,0.670,4.430,33.355,49.465,2.822,5.176,5.915,6,0,37,0,0,601
108,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,4.460,33.355,49.488,2.592,3.332,3.428,12,0,28,3,0,601
107,9,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,29,0,0,0.680,4.390,33.339,49.486,2.768,5.514,8.317,8,0,38,1,0,601
85,10,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,35,0,0,0.680,4.420,33.355,49.465,2.449,3.499,3.608,7,0,28,3,0,601
88,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,4.460,33.339,49.463,2.230,2.342,2.343,10,0,45,2,0,601
100,8,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,32,0,0.680,4.520,33.355,49.477,2.483,4.045,4.665,8,0,29,1,0,601
100,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0.680,4.540,33.339,49.486,2.113,2.242,2.243,5,0,43,2,0,601
107,8,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,38,38,0,0.680,4.510,33.339,49.463,2.842,5.902,6.722,8,0,45,6,0,601
105,6,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0.680,4.430,33.368,49.468,2.695,3.579,3.676,4,0,35,0,0,601
106,8,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,32,36,0,0.680,4.380,33.326,49.472,2.940,4.864,5.516,11,0,38,3,0,601
81,5,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,32,0,0,0.680,4.420,33.368,49.478,1.928,4.378,7.150,10,0,35,2,0,601
90,4,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,28,0,0.680,4.480,33.368,49.514,2.248,3.857,4.483,3,0,32,1,0,601
105,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0.680,4.410,33.368,49.488,2.544,2.701,2.702,11,0,46,2,0,601
99,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0.680,4.480,33.355,49.465,2.189,2.905,3.000,5,0,33,0,0,601
110,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,35,0,0.680,4.430,33.339,49.509,2.320,3.799,4.430,12,0,34,0,0,601
74,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,33,0,0,0.680,4.440,33.368,49.478,1.570,1.846,1.858,8,0,39,1,0,601
80,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,35,0,0,0.680,4.500,33.355,49.510,2.293,2.942,2.966,8,0,46,0,0,601
104,7,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,33,0,0,0.680,4.410,33.339,49.474,2.742,3.204,3.217,7,0,33,2,0,602
85,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0.680,4.350,33.355,49.500,2.099,2.886,2.985,7,0,34,2,0,601
75,5,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0.680,4.270,33.368,49.488,2.209,5.346,8.304,11,0,36,2,0,601
104,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,4.300,33.382,49.538,2.448,2.598,2.599,4,0,40,3,0,601
90,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0.680,4.270,33.355,49.524,2.170,2.924,3.023,11,0,52,0,0,601
101,5,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0.680,4.220,33.355,49.536,2.402,5.421,8.413,8,0,32,2,0,601
98,6,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,29,0,0,0.680,4.260,33.368,49.527,2.610,3.242,3.267,10,0,33,3,0,601
108,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.680,4.290,33.339,49.509,2.213,2.250,2.250,7,0,44,0,0,601
97,7,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,29,0,0,0.680,4.360,33.382,49.529,2.797,3.523,3.548,5,0,33,0,0,601
109,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0.680,4.350,33.368,49.547,2.248,2.289,2.289,9,0,29,0,0,601
90,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0.680,4.310,33.355,49.510,2.128,2.270,2.271,10,0,40,1,0,601
106,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,29,41,0,0.680,4.260,33.382,49.515,2.712,5.275,6.043,5,0,23,1,0,601
109,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.680,4.300,33.382,49.529,2.424,3.170,3.268,7,0,39,1,0,601
108,4,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0.680,4.210,33.368,49.561,2.992,5.299,5.602,7,0,29,0,0,602
81,6,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,30,0,0,0.680,4.240,33.339,49.533,2.671,4.123,4.250,15,0,45,1,0,600
96,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,28,0,0,0.680,4.290,33.368,49.547,2.468,3.575,3.687,14,0,34,1,0,601
102,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,39,0,0.680,4.290,33.368,49.514,2.401,3.983,4.635,6,0,38,4,0,601
90,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0.680,4.290,33.355,49.510,2.104,2.156,2.156,7,0,33,1,0,601
88,5,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,36,41,0,0.680,4.310,33.368,49.538,2.208,6.200,9.691,14,0,38,2,0,601
108,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0.680,4.300,33.368,49.561,2.161,2.194,2.194,7,0,26,0,0,601
97,10,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,31,0,0,0.680,4.260,33.368,49.547,2.998,4.197,4.310,6,0,39,1,0,601
101,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,29,0,0,0.680,4.260,33.355,49.547,2.525,2.938,2.951,8,0,51,1,0,601
98,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,53,0.680,4.240,33.368,49.547,1.949,4.341,13.539,12,0,35,1,0,601
96,8,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,31,0,0.680,4.180,33.368,49.561,2.646,5.005,5.776,14,0,39,3,0,601
108,5,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,39,0,0.680,4.260,33.368,49.547,2.784,6.585,7.997,13,0,41,1,0,600
101,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,4.310,33.382,49.529,2.509,2.624,2.625,3,0,36,1,0,602
105,6,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,42,0,0.680,4.310,33.368,49.587,2.605,4.237,4.887,14,0,46,1,0,600
109,8,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,33,39,0,0.680,4.270,33.368,49.547,3.073,5.048,5.716,11,0,43,0,0,601
118,9,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,4.310,33.382,49.587,3.048,3.918,4.018,12,0,41,0,0,601
102,3,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0.680,4.360,33.382,49.587,2.652,3.590,3.689,13,0,36,0,0,601
104,4,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,31,35,0,0.680,4.420,33.368,49.547,2.783,5.085,5.754,4,0,35,1,0,601
99,6,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,39,40,0.680,4.500,33.368,49.587,2.279,6.018,15.306,5,0,41,1,0,601
105,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0.680,4.470,33.355,49.596,2.130,2.212,2.213,7,0,44,2,0,600
105,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,29,0,0,0.680,4.460,33.368,49.596,2.594,3.039,3.052,12,0,38,1,0,601
100,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.680,4.500,33.368,49.596,2.373,2.565,2.567,8,0,26,1,0,600
88,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,31,0,0,0.680,4.420,33.368,49.596,2.038,2.377,2.389,10,0,44,2,0,601
109,7,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,30,30,0,0.680,4.440,33.368,49.573,2.892,5.145,5.810,9,0,40,3,0,601
94,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0.680,4.520,33.382,49.587,2.238,3.660,3.848,9,0,27,2,0,601
105,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.680,4.560,33.368,49.607,2.408,3.167,3.261,7,0,42,2,0,600
100,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,4.570,33.414,49.614,2.127,2.217,2.217,8,0,37,2,0,601
119,6,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,45,0,0.680,4.570,33.368,49.596,2.919,4.560,5.174,10,0,30,2,0,601
101,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0.680,4.630,33.398,49.600,2.117,2.206,2.207,13,0,38,2,0,601
108,9,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,29,0,0,0.680,4.630,33.382,49.623,2.703,3.707,3.810,7,0,38,2,0,601
121,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,29,0,0,0.670,4.680,33.368,49.596,2.850,3.208,3.219,10,0,40,3,0,601
106,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,33,0,0.680,4.830,33.355,49.619,2.185,3.551,4.130,10,0,29,2,0,600
116,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,39,0,0,0.680,4.780,33.368,49.620,2.594,2.971,2.983,5,0,39,2,0,601
114,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0.680,4.700,33.382,49.623,2.494,3.232,3.323,4,0,39,2,0,602
98,7,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,43,0.680,4.690,33.368,49.620,2.195,7.055,18.063,6,0,27,1,0,601
92,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0.680,4.610,33.355,49.619,2.106,2.850,2.943,12,0,49,0,0,601
115,5,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,32,0,0.680,4.500,33.368,49.633,2.740,4.352,4.974,9,0,41,2,0,601
83,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0.680,4.470,33.368,49.692,2.410,2.669,2.671,10,0,45,1,0,602
111,4,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0.680,4.460,33.368,49.643,2.627,4.076,4.266,10,0,45,3,0,600
99,6,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,29,0,0,0.680,4.570,33.382,49.633,2.512,4.522,26.102,12,0,39,0,0,601
108,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.680,4.590,33.382,49.623,2.217,2.305,2.305,11,0,34,4,0,602
109,4,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,32,0,0,0.680,4.580,33.368,49.643,2.739,3.835,3.940,4,0,33,3,0,601
99,10,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,32,0,0.680,4.630,33.368,49.655,2.434,4.113,4.728,14,0,40,3,0,601
100,5,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0.680,4.580,33.368,49.633,2.368,3.168,3.262,8,0,40,2,0,601
90,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0.680,4.640,33.398,49.671,2.057,2.796,2.888,6,0,45,0,0,601
94,5,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,36,0,0.680,4.720,33.368,49.655,2.180,4.257,4.940,10,0,49,1,0,600
126,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,33,0,0.680,4.630,33.398,49.634,2.651,4.122,4.726,10,0,43,2,0,600
95,8,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,28,0,0,0.680,4.670,33.382,49.692,2.166,3.275,44.517,4,0,46,1,0,601
108,7,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,33,0,0.680,4.630,33.398,49.683,2.522,4.046,4.650,7,0,33,0,0,601
113,8,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,4.630,33.398,49.671,2.601,3.358,3.450,9,0,40,0,0,601
92,8,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,28,0,0.680,4.630,33.382,49.646,2.178,3.653,4.257,7,0,33,0,0,601
103,9,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,29,0,0,0.680,4.780,33.355,49.652,2.497,2.882,2.894,10,0,41,2,0,600
97,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0.680,4.660,33.382,49.716,2.076,2.167,2.168,6,0,46,0,0,600
110,8,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,35,0,0,0.680,4.620,33.398,49.694,3.012,4.988,46.770,9,0,43,2,0,601
113,11,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0.680,4.570,33.339,49.675,2.768,3.546,3.639,9,0,42,3,0,600
103,9,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,32,0,0,0.680,4.440,33.398,49.706,2.872,4.600,4.803,10,0,41,1,0,601
