OPC-N3 Iss1.1 FirmwareVer=1.17a...........................BS
OPC-N3 177721520                                            
Config info:
LaserDAC,110
FanDAC,255
ToFtoSFRfactor,56
PVP(us/48),48
BinNo,Bin0,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,Bin16,Bin17,Bin18,Bin19,Bin20,Bin21,Bin22,Bin23
BoundaryADC,14,40,80,120,145,215,340,590,846,1363,2029,2848,4119,5527,7076,8624,10204,11815,13457,15897,18305,20698,22966,25140,27158
Boundary_um,0.350,0.460,0.660,1.000,1.300,1.700,2.300,3.000,4.000,5.200,6.500,8.000,10.000,12.000,14.000,16.000,18.000,20.000,22.000,25.000,28.000,31.000,34.000,37.000,40.000
BinWeighting,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650
DataRequestInterval(s),1.398
MaxDataArraysPerFile,61798
Data:
Bin0,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,Bin16,Bin17,Bin18,Bin19,Bin20,Bin21,Bin22,Bin23,MToFBin1(us/3),MToFBin3,MToFBin5,MToFBin7,SamplingPeriod(s),SFR(ml/s),Temp(C),RH(%),PM_1.000(ug/m^3),PM_2.500(ug/m^3),PM_10.000(ug/m^3),#RjtGlitch,#RjtLong,#RjtRatio,#RjtRange,#FanRevs,LaserStatus
162,8,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,29,35,0,0.680,3.940,33.609,45.416,4.194,6.233,6.956,10,0,62,1,0,601
158,10,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,37,0,0.680,4.030,33.638,45.455,3.832,7.274,32.425,12,0,73,3,0,601
131,8,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,39,0,0.680,4.020,33.651,45.458,3.546,5.366,6.063,12,0,65,2,0,601
137,10,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0.680,4.020,33.625,45.444,4.185,5.352,5.461,12,0,67,7,0,601
143,11,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0.680,4.020,33.625,45.477,3.802,8.737,14.808,8,0,68,0,0,601
169,8,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,37,0,0.680,3.980,33.625,45.444,4.409,6.962,7.772,8,0,63,1,0,601
167,11,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0.680,3.900,33.638,45.444,4.506,5.490,5.599,9,0,69,3,0,601
135,10,0,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,30,34,0,0.680,3.910,33.625,45.430,4.128,11.257,15.942,9,0,65,0,0,601
142,8,4,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,34,52,0.680,3.990,33.625,45.430,4.082,9.246,19.831,8,0,61,3,0,601
125,7,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,36,0,0.680,4.020,33.625,45.430,3.414,5.926,6.728,16,0,78,0,0,601
153,11,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,36,0,0,0.680,3.970,33.625,45.444,4.145,4.630,4.645,14,0,58,1,0,601
129,9,2,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0.680,3.900,33.609,45.453,3.933,8.289,33.889,14,0,56,1,0,601
150,18,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0.680,3.920,33.609,45.427,4.446,5.708,54.829,10,0,72,2,0,601
141,10,1,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,29,42,0,0.680,4.050,33.625,45.453,3.857,9.187,34.917,11,0,64,1,0,601
123,17,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0.680,4.110,33.625,45.444,3.650,5.660,29.643,13,0,60,2,0,601
163,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0.680,4.020,33.625,45.444,3.739,3.814,3.814,8,0,56,2,0,601
140,6,6,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,35,38,0,0.680,3.990,33.625,45.453,5.128,11.378,13.048,13,0,53,4,0,601
145,12,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,29,0,0,0.680,4.090,33.625,45.453,4.029,4.558,4.572,7,0,67,1,0,601
155,7,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,4.140,33.638,45.490,3.810,8.075,34.830,10,0,64,3,0,601
127,8,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0.680,4.160,33.609,45.464,3.247,4.391,50.678,12,0,67,3,0,601
129,12,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0.680,4.080,33.638,45.455,3.514,6.728,9.823,10,0,63,4,0,601
143,9,4,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,36,0,0.680,4.230,33.625,45.444,3.902,9.452,13.660,7,0,69,2,0,601
139,14,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,31,35,0,0.680,4.130,33.609,45.453,4.316,8.020,8.928,12,0,49,3,0,601
136,12,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,32,0,0.680,4.050,33.638,45.468,3.626,6.030,6.825,13,0,62,3,0,601
154,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.680,4.180,33.625,45.477,3.794,3.984,3.985,14,0,57,2,0,601
160,10,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,43,0,0,0.680,4.160,33.625,45.467,4.365,5.826,5.954,17,0,67,4,0,601
141,11,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,34,0,0.680,4.230,33.625,45.537,3.368,5.854,52.034,9,0,48,2,0,601
163,9,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,38,38,0,0.680,4.230,33.625,45.490,4.241,6.913,7.687,12,0,62,2,0,601
149,9,2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,36,36,0.680,4.200,33.625,45.526,3.680,9.472,42.891,16,0,63,5,0,601
152,13,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,34,0,0.680,4.330,33.609,45.500,4.132,7.371,8.664,7,0,62,4,0,601
143,13,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,4.380,33.595,45.499,3.363,7.797,13.367,10,0,65,4,0,601
156,10,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,32,45,0,0.680,4.320,33.609,45.523,3.694,5.507,6.166,13,0,69,6,0,601
130,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0.680,4.240,33.625,45.503,3.075,3.897,3.998,13,0,55,3,0,601
137,7,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,32,0,0,0.680,4.180,33.625,45.503,4.319,6.027,6.157,10,0,67,2,0,601
118,5,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,31,0,0.680,4.190,33.638,45.514,2.927,5.273,6.042,8,0,70,5,0,601
134,10,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,35,0,0,0.680,4.160,33.595,45.473,3.877,4.495,4.510,7,0,57,2,0,601
144,9,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,32,0,0,0.680,4.260,33.625,45.490,3.633,4.733,4.845,11,0,56,1,0,601
152,6,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0.680,4.200,33.625,45.526,3.918,5.582,5.786,8,0,54,2,0,601
129,9,4,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,34,41,0.680,4.140,33.609,45.500,3.669,9.455,20.228,9,0,57,2,0,601
142,9,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,32,0,0,0.680,4.160,33.595,45.510,3.641,4.093,4.107,7,0,60,0,0,601
163,12,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,33,0,0.680,4.230,33.595,45.473,4.223,6.639,7.402,18,0,63,2,0,601
162,11,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,38,0,0.680,4.190,33.609,45.510,4.041,6.100,81.183,14,0,63,3,0,600
138,12,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,39,32,0,0.680,4.210,33.595,45.510,4.144,6.943,7.722,9,0,60,0,0,601
150,12,2,0,1,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,36,0,0.680,4.170,33.625,45.526,4.147,15.169,48.355,8,0,61,2,0,601
128,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,31,0,0.680,4.070,33.638,45.528,3.138,4.773,5.459,11,0,63,0,0,601
135,16,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,29,0,0,0.680,4.120,33.609,45.523,4.387,5.770,5.888,14,0,61,3,0,601
142,2,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,37,0,0,0.680,4.160,33.609,45.523,3.761,4.403,4.419,14,0,61,1,0,601
148,10,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,31,0,0,0.660,4.180,33.595,45.523,4.182,7.112,10.134,13,0,74,2,0,601
136,5,4,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,32,33,0,0.670,4.120,33.651,45.491,4.068,7.686,8.599,10,0,61,1,0,601
151,6,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,36,0,0.680,4.140,33.609,45.535,3.667,7.678,11.301,14,0,56,1,0,601
161,7,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0.680,4.000,33.625,45.537,3.948,4.831,4.938,19,0,74,4,0,601
146,12,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,35,0,0.680,4.050,33.595,45.523,3.813,11.170,39.898,12,0,65,2,0,601
150,13,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.680,4.200,33.609,45.523,3.758,10.145,39.422,14,0,54,1,0,601
150,8,5,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,35,47,0,0.680,4.100,33.625,45.490,4.464,9.242,12.927,11,0,75,2,0,600
156,8,6,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,42,0.680,4.020,33.625,45.526,4.312,7.577,94.844,19,0,56,1,0,601
162,6,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0.680,3.970,33.638,45.549,4.111,5.759,5.974,13,0,72,4,0,601
161,5,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,29,38,0,0.680,3.900,33.609,45.535,4.226,8.773,12.633,11,0,66,0,0,600
175,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0.680,3.870,33.595,45.510,4.464,5.339,5.449,7,0,50,3,0,601
137,7,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,40,37,0,0.680,3.830,33.625,45.537,4.226,6.548,7.295,12,0,64,2,0,601
157,8,3,3,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,33,34,48,0.680,3.950,33.625,45.526,4.995,11.786,22.624,11,0,65,2,0,600
143,11,4,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,31,0,0,0.680,4.130,33.625,45.560,4.254,10.175,16.201,15,0,69,3,0,601
154,9,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,30,44,0,0.680,4.000,33.625,45.549,4.221,7.688,8.613,15,0,80,2,0,601
141,8,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,33,0,0.680,4.070,33.609,45.523,3.863,6.408,7.201,9,0,71,0,0,601
150,11,6,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0.680,4.240,33.609,45.523,4.306,7.668,114.626,13,0,62,3,0,601
146,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,12,0,0,0.680,4.250,33.609,45.560,3.498,3.930,3.943,10,0,58,3,0,600
157,6,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,4.280,33.609,45.583,4.053,5.740,5.940,13,0,78,1,0,601
168,9,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,4.330,33.595,45.569,4.206,6.845,29.707,11,0,66,4,0,600
167,7,4,1,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,30,0,0,0.680,4.260,33.595,45.604,4.472,9.019,77.568,5,0,55,4,0,601
150,8,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,0,0,0.680,4.190,33.625,45.597,3.878,5.048,5.162,11,0,70,4,0,600
143,9,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,36,40,0,0.680,4.160,33.595,45.569,3.976,7.547,8.905,10,0,73,3,0,601
137,12,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0.680,4.180,33.609,45.583,3.547,6.016,8.936,11,0,63,5,0,601
147,11,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,31,37,0,0.680,4.150,33.609,45.595,4.151,7.098,7.899,13,0,58,3,0,601
159,11,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,33,0,0,0.680,4.220,33.609,45.583,4.445,5.943,6.069,10,0,63,5,0,601
140,9,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,36,0,0.680,4.190,33.625,45.597,3.881,7.877,9.314,15,0,53,2,0,601
145,9,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,33,0,0,0.680,3.940,33.595,45.629,4.122,5.599,5.734,7,0,57,2,0,600
140,5,2,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,30,42,0,0.680,3.920,33.595,45.592,4.522,16.557,25.165,11,0,73,5,0,601
156,14,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,35,49,0.680,3.990,33.595,45.592,4.194,9.161,19.743,6,0,57,2,0,600
149,9,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,35,0.680,4.100,33.595,45.618,3.826,8.834,21.324,12,0,60,2,0,601
156,5,2,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,28,32,0,0.680,4.050,33.595,45.581,4.287,10.160,14.086,12,0,70,5,0,601
145,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0.680,4.040,33.609,45.606,3.454,3.532,3.532,12,0,54,2,0,601
135,8,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0.680,4.070,33.595,45.581,3.640,4.617,4.723,11,0,63,2,0,601
158,10,5,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,33,35,0,0.680,4.060,33.595,45.618,4.729,7.217,7.934,15,0,67,2,0,601
143,9,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0.680,3.830,33.609,45.641,3.967,6.709,9.896,11,0,53,6,0,601
138,9,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,33,0,0,0.680,3.890,33.595,45.638,3.975,5.236,5.360,8,0,67,6,0,601
130,8,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,32,0,0,0.680,3.900,33.609,45.665,3.795,7.004,10.160,10,0,55,1,0,601
166,15,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,34,0,0,0.680,3.760,33.595,45.629,5.419,6.858,6.915,8,0,42,5,0,601
148,9,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0.680,3.820,33.595,45.638,4.255,6.037,6.261,8,0,69,3,0,601
150,13,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,35,0,0.680,3.950,33.595,45.687,4.530,8.789,10.313,12,0,69,3,0,601
149,8,2,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0.680,3.990,33.609,45.654,3.881,8.420,57.932,17,0,72,3,0,601
152,7,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,36,42,41,0.680,4.050,33.595,45.677,3.877,8.552,18.898,10,0,64,3,0,600
118,6,2,0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,31,0,0.680,3.970,33.582,45.615,3.466,9.532,92.062,12,0,84,6,0,601
147,10,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0.680,3.810,33.582,45.687,4.002,4.939,5.051,4,0,69,2,0,601
139,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,51,0,0.680,3.960,33.595,45.664,3.402,5.081,5.787,21,0,71,2,0,600
139,11,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,32,33,0,0.680,3.930,33.569,45.683,3.963,9.151,13.088,13,0,80,0,0,601
170,12,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,34,0,0,0.680,3.940,33.582,45.687,4.948,5.618,5.634,13,0,68,4,0,601
129,9,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,38,0,0.680,3.940,33.582,45.650,3.855,7.391,8.812,11,0,61,1,0,601
140,8,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,31,41,0,0.680,3.760,33.569,45.659,4.174,12.178,19.538,12,0,66,3,0,600
145,9,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,31,0,0,0.680,3.720,33.582,45.661,4.486,6.620,6.864,10,0,64,2,0,601
142,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,35,0,0,0.680,3.720,33.595,45.677,4.051,6.434,32.943,15,0,62,3,0,601
151,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0.680,3.720,33.595,45.697,4.197,4.409,4.410,10,0,57,2,0,601
134,8,2,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,31,35,0,0.680,3.810,33.609,45.677,3.946,11.107,18.260,17,0,59,7,0,601
142,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,36,0,0.680,3.860,33.595,45.687,3.502,5.221,5.945,8,0,53,1,0,601
146,8,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,33,0,0,0.680,3.690,33.609,45.665,4.314,7.464,10.786,11,0,57,3,0,601
154,9,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,32,0,0.680,3.830,33.582,45.696,4.519,6.559,7.292,11,0,58,1,0,601
146,15,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,3.970,33.595,45.651,4.238,7.615,10.796,16,0,65,2,0,600
145,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0.680,3.930,33.609,45.654,3.659,3.891,3.893,11,0,72,1,0,601
169,7,3,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,41,0,0.680,4.000,33.595,45.664,4.660,10.391,14.353,14,0,56,0,0,601
136,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0.680,4.000,33.595,45.651,3.392,3.569,3.570,8,0,64,1,0,601
147,13,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,39,41,0,0.670,3.950,33.582,45.650,4.479,7.396,8.238,9,0,67,3,0,601
138,14,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,28,0,0,0.680,4.010,33.582,45.661,4.159,5.629,5.762,12,0,54,2,0,601
144,6,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,30,43,0,0.680,4.030,33.582,45.687,3.633,6.560,55.045,13,0,67,1,0,600
151,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.680,4.120,33.609,45.654,3.825,4.111,4.113,5,0,53,3,0,601
151,10,1,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,36,0,0,0.680,4.190,33.582,45.661,4.399,9.060,12.212,18,0,62,1,0,600
131,5,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,35,0,0,0.680,4.220,33.582,45.650,3.650,5.781,6.008,12,0,66,1,0,601
158,11,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,33,0,0,0.680,4.230,33.609,45.641,4.027,6.736,9.633,14,0,64,1,0,601
131,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.680,4.290,33.582,45.674,3.011,3.820,3.919,8,0,65,3,0,601
152,5,3,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,41,0,0.680,4.340,33.609,45.688,3.734,9.230,55.529,16,0,79,6,0,601
156,11,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,37,0,0.680,4.280,33.582,45.638,3.992,7.946,11.451,7,0,63,2,0,600
145,9,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0.680,4.200,33.582,45.638,3.657,4.557,4.659,15,0,60,2,0,601
152,10,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,34,0,0.680,4.170,33.595,45.638,4.200,6.749,7.523,11,0,59,2,0,601
165,12,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,37,0,0.680,4.240,33.582,45.696,4.213,5.963,6.624,11,0,76,2,0,601
159,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,35,0,0.680,4.260,33.595,45.664,3.649,5.354,6.012,14,0,66,1,0,601
170,12,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,29,0,0,0.680,4.210,33.595,45.651,4.711,6.668,6.884,10,0,70,4,0,601
141,9,5,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,32,0,0,0.680,4.190,33.582,45.687,4.132,9.452,36.003,13,0,70,1,0,601
165,14,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0.680,4.150,33.569,45.659,4.382,5.993,6.198,11,0,59,4,0,600
146,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0.680,4.120,33.582,45.674,3.461,3.679,3.680,7,0,64,3,0,601
161,6,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,33,0,0,0.680,4.050,33.595,45.629,4.017,6.108,53.768,14,0,79,3,0,601
155,10,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,31,0,0,0.680,4.170,33.582,45.696,4.215,5.000,5.027,8,0,75,2,0,601
159,10,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0.680,4.190,33.595,45.618,4.104,5.067,5.170,15,0,78,3,0,601
144,6,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,33,32,0,0.680,4.170,33.569,45.613,3.781,6.475,7.261,10,0,70,1,0,601
151,10,5,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,34,0,0.680,4.230,33.569,45.613,4.273,9.092,12.740,16,0,67,3,0,601
160,9,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,38,0,0.680,4.160,33.595,45.638,3.858,7.810,11.415,10,0,61,1,0,600
142,9,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,35,0,0,0.680,4.020,33.569,45.590,4.412,7.892,8.329,8,0,53,1,0,601
154,14,1,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,30,0,0,0.680,3.960,33.553,45.622,4.628,10.933,17.229,11,0,73,4,0,601
167,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,4.000,33.569,45.636,4.477,4.932,4.936,11,0,77,1,0,601
150,9,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0.680,4.000,33.582,45.581,3.744,6.959,10.115,8,0,84,0,0,601
151,8,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,56,0,0.680,4.030,33.569,45.659,3.867,7.997,11.719,16,0,63,1,0,600
