OPC-N3 Iss1.1 FirmwareVer=1.17a...........................BS
OPC-N3 177721520                                            
Config info:
LaserDAC,110
FanDAC,255
ToFtoSFRfactor,56
PVP(us/48),48
BinNo,Bin0,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,Bin16,Bin17,Bin18,Bin19,Bin20,Bin21,Bin22,Bin23
BoundaryADC,14,40,80,120,145,215,340,590,846,1363,2029,2848,4119,5527,7076,8624,10204,11815,13457,15897,18305,20698,22966,25140,27158
Boundary_um,0.350,0.460,0.660,1.000,1.300,1.700,2.300,3.000,4.000,5.200,6.500,8.000,10.000,12.000,14.000,16.000,18.000,20.000,22.000,25.000,28.000,31.000,34.000,37.000,40.000
BinWeighting,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650
DataRequestInterval(s),1.398
MaxDataArraysPerFile,61798
Data:
Bin0,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,Bin16,Bin17,Bin18,Bin19,Bin20,Bin21,Bin22,Bin23,MToFBin1(us/3),MToFBin3,MToFBin5,MToFBin7,SamplingPeriod(s),SFR(ml/s),Temp(C),RH(%),PM_1.000(ug/m^3),PM_2.500(ug/m^3),PM_10.000(ug/m^3),#RjtGlitch,#RjtLong,#RjtRatio,#RjtRange,#FanRevs,LaserStatus
104,6,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,33,0,0,0.680,4.710,38.121,36.575,2.356,4.712,7.313,5,0,33,0,0,599
84,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0.680,4.800,38.135,36.525,1.936,3.273,3.450,9,0,32,4,0,599
82,7,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,28,0,38,0.680,4.740,38.121,36.575,1.967,4.411,12.651,11,0,37,4,0,599
78,2,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,27,37,0,0.680,4.770,38.135,36.539,1.795,5.438,8.593,8,0,34,3,0,599
84,3,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,4.760,38.108,36.562,2.053,3.448,3.628,17,0,37,2,0,599
76,4,1,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,31,0,0,0.680,4.670,38.121,36.627,2.226,5.722,8.460,12,0,32,3,0,599
91,7,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.680,4.700,38.135,36.591,2.170,3.503,3.683,8,0,26,1,0,599
113,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,28,0,0,0.680,4.670,38.121,36.589,2.618,3.045,3.058,7,0,42,4,0,599
97,2,3,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,30,62,0.680,4.710,38.135,36.563,2.382,10.724,24.870,5,0,31,0,0,599
85,7,2,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,39,42,0,0.680,4.740,38.135,36.591,2.618,7.769,29.433,8,0,36,1,0,599
95,7,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,36,0,0.670,4.800,38.121,36.639,2.331,5.167,6.350,8,0,39,2,0,599
84,2,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,34,0.680,4.820,38.121,36.589,1.850,6.072,16.697,9,0,36,4,0,599
94,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0.680,4.720,38.135,36.591,2.252,3.072,3.163,9,0,42,4,0,599
84,6,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0.680,4.780,38.121,36.627,2.105,6.859,12.053,9,0,46,3,0,599
83,5,4,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,44,0,0.680,4.770,38.135,36.591,2.304,6.497,9.731,4,0,43,3,0,599
84,5,1,0,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,28,0,0.680,4.760,38.135,36.603,2.261,6.392,47.698,7,0,47,7,0,599
99,9,2,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,26,38,0,0,0.680,4.740,38.135,36.575,2.722,4.387,97.588,10,0,37,3,0,599
98,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,43,0.680,4.720,38.108,36.589,1.837,5.512,34.656,14,0,34,1,0,599
89,8,2,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,29,0,0,0.680,4.750,38.135,36.617,2.808,7.744,10.682,7,0,45,4,0,599
83,8,2,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0.680,4.650,38.135,36.682,2.337,6.653,50.868,17,0,45,1,0,599
95,3,2,1,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,29,36,0,0.680,4.790,38.121,36.667,2.392,10.192,36.546,4,0,30,2,0,599
110,2,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,31,0,0,0.680,4.830,38.135,36.694,2.606,5.799,8.435,12,0,31,4,0,599
89,5,1,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,49,0,0.680,4.910,38.121,36.600,2.097,6.851,28.150,9,0,42,4,0,599
108,8,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0.680,4.780,38.135,36.617,2.368,5.045,7.687,11,0,32,2,0,599
100,4,4,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,27,35,37,0,0.680,4.750,38.151,36.554,2.537,4.344,97.759,4,0,38,2,0,599
119,4,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0.680,4.670,38.121,36.549,2.547,5.324,8.028,11,0,34,5,0,599
91,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,35,0,0,0.680,4.670,38.121,36.498,1.966,2.246,2.257,12,0,35,1,0,599
109,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0.680,4.770,38.121,36.498,2.405,2.511,2.511,11,0,34,0,0,599
76,4,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,27,49,0,0.680,4.720,38.121,36.525,1.865,5.553,8.741,9,0,33,4,0,599
78,3,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,32,34,37,0.680,4.750,38.121,36.458,1.982,6.975,15.964,11,0,32,1,0,599
95,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,33,0,0.680,4.810,38.121,36.498,1.980,3.385,3.967,5,0,35,2,0,599
92,2,3,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,27,0,0,0.680,4.720,38.135,36.511,2.448,6.160,8.937,8,0,29,6,0,599
93,2,0,0,0,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,30,44,0.680,4.680,38.108,36.522,1.846,9.864,96.360,10,0,24,0,0,599
97,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0.680,4.560,38.095,36.495,1.920,4.042,6.717,6,0,46,2,0,599
85,7,3,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,25,0,0,0.680,4.640,38.121,36.508,2.444,6.407,50.638,6,0,24,2,0,599
94,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,31,0,0.680,4.680,38.135,36.499,1.974,3.415,4.013,8,0,33,0,0,599
82,9,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,26,25,0,0.680,4.720,38.108,36.534,2.339,5.425,6.622,17,0,32,3,0,598
88,5,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,68,0,0.680,4.740,38.121,36.525,2.102,6.179,9.433,10,0,29,1,0,599
86,3,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,28,31,0,0.680,4.770,38.108,36.534,1.875,5.475,8.630,14,0,37,3,0,599
85,4,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,27,0,0,0.680,4.760,38.108,36.458,1.918,4.237,6.812,7,0,24,0,0,599
101,7,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,32,0,0,0.680,4.790,38.121,36.470,2.473,2.898,2.910,6,0,30,3,0,599
111,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0.680,4.840,38.121,36.447,2.371,3.087,3.175,12,0,26,4,0,599
105,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0.680,4.790,38.108,36.470,1.988,2.065,2.065,7,0,32,0,0,599
113,2,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,42,0,37,0.680,4.830,38.108,36.470,2.482,5.543,13.718,8,0,33,0,0,599
66,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,4.810,38.095,36.429,1.765,1.948,1.949,7,0,31,2,0,599
82,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,33,0,0.680,4.820,38.079,36.453,1.855,4.618,5.779,9,0,35,4,0,599
78,5,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,30,0,0,0.680,4.780,38.095,36.495,2.168,3.801,3.990,7,0,30,0,0,599
89,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,4.770,38.108,36.498,2.107,2.330,2.332,2,0,28,2,0,599
100,7,1,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28,31,0,0,0.680,4.680,38.121,36.470,2.309,4.587,153.507,13,0,34,3,0,599
100,6,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,34,33,0,0.680,4.710,38.095,36.484,2.586,4.559,5.176,6,0,35,2,0,599
91,7,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,29,0,0.680,4.740,38.095,36.484,2.169,3.653,4.244,7,0,30,2,0,599
88,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,64,0,0.680,4.920,38.095,36.403,1.721,3.048,3.616,10,0,31,2,0,599
95,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0.680,4.840,38.095,36.417,2.049,2.143,2.143,9,0,30,1,0,599
91,4,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0.680,4.880,38.121,36.380,1.930,4.008,6.509,8,0,40,3,0,599
91,7,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.680,4.890,38.095,36.365,2.051,4.135,96.788,12,0,49,1,0,599
93,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0.680,4.870,38.079,36.351,1.787,2.435,2.522,8,0,42,2,0,599
103,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0.680,4.740,38.108,36.314,2.145,2.236,2.237,9,0,33,2,0,599
105,7,3,3,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,33,0,37,0.680,4.620,38.108,36.301,2.930,8.410,79.897,5,0,44,4,0,599
85,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0.680,4.630,38.095,36.325,1.658,2.042,69.386,8,0,36,1,0,599
98,4,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,16,0,0,0.680,4.610,38.079,36.351,2.324,4.457,25.860,6,0,33,3,0,599
87,8,4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,36,0.680,4.530,38.079,36.429,2.398,6.963,18.268,5,0,32,1,0,599
85,9,0,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,30,34,0,0.680,4.590,38.095,36.444,2.640,7.145,10.457,2,0,39,2,0,599
74,6,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,29,40,0.680,4.690,38.079,36.467,2.300,8.464,17.738,12,0,40,3,0,599
106,4,3,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,44,31,0,0.680,4.710,38.079,36.507,2.932,6.944,8.244,9,0,41,3,0,599
92,2,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,32,0,0.680,4.710,38.079,36.520,2.109,5.533,6.810,7,0,46,1,0,599
100,3,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,36,0,50,0.680,4.650,38.079,36.559,2.392,5.572,14.063,6,0,38,4,0,599
102,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0.680,4.580,38.079,36.507,2.070,2.153,2.153,9,0,37,2,0,599
100,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,33,0,0,0.680,4.600,38.079,36.548,2.165,3.099,3.203,13,0,35,1,0,599
85,6,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,29,0,0.680,4.600,38.095,36.548,2.174,5.084,6.300,12,0,32,3,0,599
101,10,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,37,0,0.680,4.660,38.079,36.507,2.410,4.196,71.706,14,0,33,2,0,599
89,6,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,32,44,0.670,4.620,38.052,36.517,2.072,5.766,14.948,12,0,37,1,0,599
96,7,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,26,0,0,0.680,4.660,38.065,36.557,2.394,2.975,2.998,7,0,34,0,0,598
99,3,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,32,0,0.680,4.570,38.065,36.568,2.358,4.547,5.252,7,0,40,3,0,598
88,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0.680,4.450,38.052,36.557,2.008,2.101,2.102,5,0,28,4,0,599
73,4,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,27,0,0,0.680,4.490,38.065,36.649,1.920,4.526,26.584,14,0,36,2,0,599
111,5,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0.680,4.580,38.036,36.618,2.529,3.553,45.596,2,0,31,4,0,599
95,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.680,4.610,38.079,36.650,2.375,2.614,2.616,13,0,35,4,0,599
93,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,44,0,0.680,4.520,38.052,36.687,2.054,3.507,4.125,5,0,40,1,0,599
83,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,28,0,0,0.680,4.570,38.052,36.699,2.058,2.400,2.412,7,0,37,0,0,599
72,2,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,23,0,30,0,0.680,4.610,38.036,36.710,1.567,3.022,99.261,14,0,28,0,0,599
94,7,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,41,0,0.680,4.680,38.052,36.723,2.352,3.904,4.503,6,0,41,0,0,599
87,7,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,28,33,0,0.680,4.680,38.052,36.751,2.204,5.937,9.152,10,0,41,1,0,599
89,7,2,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,27,36,53,0.680,4.640,38.052,36.699,2.416,7.710,17.333,13,0,32,0,0,599
119,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0.680,4.610,38.052,36.713,2.447,3.368,45.136,14,0,38,0,0,598
97,6,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.680,4.640,38.036,36.618,2.225,3.791,45.380,17,0,32,3,0,598
97,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0.680,4.430,38.052,36.632,2.338,2.489,2.490,10,0,36,1,0,599
113,2,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,37,0.680,4.450,38.023,36.591,2.503,6.554,37.468,13,0,41,5,0,599
89,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0.680,4.480,38.036,36.527,1.787,1.861,1.861,7,0,36,1,0,599
90,5,2,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,27,0,0,0.680,4.490,38.023,36.552,2.421,7.207,31.983,5,0,34,2,0,599
94,6,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,30,40,0,0.680,4.500,38.052,36.543,2.575,6.426,7.775,7,0,38,4,0,599
108,9,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.680,4.570,38.009,36.525,2.800,3.668,3.762,8,0,24,2,0,599
101,7,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,32,0,0.680,4.570,38.023,36.540,2.416,5.302,6.526,4,0,47,1,0,598
96,6,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,27,0,0,0.680,4.710,38.036,36.527,2.420,5.680,49.163,3,0,45,1,0,599
95,4,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,29,0,43,0.680,4.770,38.009,36.552,2.252,4.768,12.957,6,0,39,3,0,598
84,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,31,0,0.680,4.650,38.009,36.630,1.897,3.352,3.954,7,0,34,2,0,599
76,3,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,26,0,0,0.680,4.600,37.996,36.681,1.816,4.819,7.575,4,0,37,2,0,599
105,3,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.680,4.620,38.009,36.746,2.245,4.536,25.962,8,0,41,0,0,599
86,7,2,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,26,41,0,0,0.680,4.620,38.036,36.777,2.473,4.172,99.794,5,0,48,4,0,599
103,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0.680,4.550,37.996,36.838,2.288,3.041,3.135,7,0,34,1,0,599
83,7,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,28,0,0,0.680,4.670,38.023,36.841,2.497,4.225,4.419,7,0,30,2,0,599
77,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.680,4.670,38.009,36.813,1.664,1.827,1.828,8,0,26,2,0,599
89,7,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,28,0,0,0.680,4.780,37.996,36.861,2.206,4.575,7.139,6,0,39,3,0,599
103,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0.680,4.840,38.009,36.852,2.136,2.803,2.891,14,0,36,4,0,599
83,9,3,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,29,0,0.680,4.910,38.009,36.864,2.437,7.095,10.323,11,0,43,3,0,599
111,7,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,43,35,0,0.680,5.000,37.980,36.861,2.509,5.376,6.505,11,0,32,2,0,599
88,5,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,23,33,0,0,0.680,5.070,37.996,36.850,1.951,2.298,105.039,6,0,48,1,0,599
95,11,3,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,26,32,0,0.680,5.060,37.996,36.861,2.696,6.227,7.428,8,0,50,2,0,599
103,6,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,31,0,0.680,4.980,37.996,36.861,2.159,5.438,8.450,6,0,45,2,0,599
111,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,32,0,0,0.680,4.950,37.996,36.888,2.518,2.928,2.940,6,0,48,4,0,599
116,8,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,34,49,0.680,4.910,37.996,36.902,2.490,6.497,15.097,10,0,37,2,0,599
109,6,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,28,0,43,0.680,4.950,38.009,36.824,2.422,5.376,13.352,13,0,45,2,0,599
105,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0.680,5.010,37.996,36.878,2.133,2.300,2.301,12,0,29,2,0,599
90,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,32,0,0,0.680,5.010,37.980,36.861,1.952,2.262,2.273,7,0,48,1,0,599
115,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.680,5.010,38.009,36.878,2.330,3.058,3.144,7,0,41,3,0,598
90,4,2,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,34,44,0.680,4.990,37.980,36.861,2.005,6.982,78.404,8,0,44,4,0,599
109,5,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,45,48,0.680,5.080,37.996,36.888,2.141,5.451,13.680,12,0,43,0,0,599
103,7,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,5.030,37.964,36.939,2.191,2.881,2.966,9,0,52,0,0,598
93,9,4,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,39,0,0,0.680,5.140,37.996,36.888,2.413,6.565,11.324,13,0,45,2,0,599
79,8,1,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,32,0,0,0.680,5.120,37.964,36.923,2.097,6.849,28.659,4,0,29,3,0,599
83,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0.680,5.020,37.996,36.914,1.577,1.649,1.649,5,0,36,1,0,599
83,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,27,0,0,0.680,5.020,37.980,36.902,1.914,2.228,2.239,5,0,38,2,0,599
76,13,2,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,29,33,39,0.680,5.020,37.964,36.923,2.262,7.173,16.067,8,0,37,2,0,599
114,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,33,0,0,0.680,4.770,37.951,36.948,2.506,3.027,3.049,7,0,39,3,0,598
102,11,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,28,0,0,0.680,4.750,37.980,36.939,2.682,3.124,3.137,6,0,34,6,0,598
96,4,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,35,0,0.680,4.740,37.980,36.992,2.026,4.258,45.470,12,0,33,1,0,599
85,8,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,28,0,0,0.680,4.690,37.964,37.016,2.154,6.555,11.769,14,0,34,2,0,599
101,4,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,29,0,0,0.680,4.710,37.964,37.042,2.362,4.951,7.563,7,0,28,3,0,599
85,5,2,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,27,33,41,0.680,4.620,37.951,37.026,2.318,9.072,26.665,5,0,30,2,0,599
94,3,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0.680,4.650,37.951,37.093,2.000,3.671,24.868,16,0,35,2,0,599
97,5,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,29,0,0,0.680,4.710,37.951,37.106,2.359,3.593,44.486,9,0,41,1,0,599
88,9,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,27,0,64,0.670,4.840,37.951,37.172,2.244,4.729,12.919,8,0,29,3,0,599
105,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0.680,4.810,37.937,37.235,2.279,2.496,2.498,11,0,41,1,0,599
95,6,2,1,2,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,40,25,0,0.680,4.830,37.964,37.212,2.632,10.310,55.992,9,0,25,2,0,599
88,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,27,0,0,0.680,4.920,37.951,37.236,1.857,2.126,2.136,7,0,38,2,0,599
87,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0.680,4.850,37.937,37.221,1.601,1.629,1.629,3,0,41,1,0,598
98,8,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,27,31,0,0.680,5.000,37.964,37.276,2.348,3.986,4.557,6,0,29,3,0,599
89,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,43,0,0,0.680,5.010,37.964,37.289,1.961,2.235,2.246,14,0,28,0,0,600
