OPC-N3 Iss1.1 FirmwareVer=1.17a...........................BS
OPC-N3 177721520                                            
Config info:
LaserDAC,110
FanDAC,255
ToFtoSFRfactor,56
PVP(us/48),48
BinNo,Bin0,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,Bin16,Bin17,Bin18,Bin19,Bin20,Bin21,Bin22,Bin23
BoundaryADC,14,40,80,120,145,215,340,590,846,1363,2029,2848,4119,5527,7076,8624,10204,11815,13457,15897,18305,20698,22966,25140,27158
Boundary_um,0.350,0.460,0.660,1.000,1.300,1.700,2.300,3.000,4.000,5.200,6.500,8.000,10.000,12.000,14.000,16.000,18.000,20.000,22.000,25.000,28.000,31.000,34.000,37.000,40.000
BinWeighting,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650
DataRequestInterval(s),1.398
MaxDataArraysPerFile,61798
Data:
Bin0,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,Bin16,Bin17,Bin18,Bin19,Bin20,Bin21,Bin22,Bin23,MToFBin1(us/3),MToFBin3,MToFBin5,MToFBin7,SamplingPeriod(s),SFR(ml/s),Temp(C),RH(%),PM_1.000(ug/m^3),PM_2.500(ug/m^3),PM_10.000(ug/m^3),#RjtGlitch,#RjtLong,#RjtRatio,#RjtRange,#FanRevs,LaserStatus
84,6,3,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0.680,6.210,29.595,56.803,1.671,3.832,89.737,13,0,31,1,0,600
73,5,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,0,0,0.680,6.140,29.608,56.829,1.359,3.158,5.154,0,0,32,4,0,600
98,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.680,6.060,29.582,56.847,1.780,1.957,1.959,7,0,21,1,0,600
87,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,28,0,0,0.680,6.090,29.595,56.794,1.617,2.395,2.474,4,0,41,2,0,600
94,8,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,24,49,0,0.680,6.270,29.622,56.766,1.743,3.013,3.468,15,0,44,2,0,600
89,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,31,0,0,0.680,6.230,29.608,56.765,1.556,1.805,1.814,7,0,33,1,0,600
91,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,25,0,0,0.680,6.300,29.638,56.778,1.495,2.178,2.254,4,0,32,2,0,600
125,5,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0.680,6.270,29.622,56.766,2.084,4.193,6.207,12,0,44,3,0,600
96,7,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,34,0.680,6.290,29.622,56.743,1.583,4.762,12.902,15,0,25,0,0,600
85,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,29,0,0.680,6.250,29.638,56.691,1.380,2.429,2.877,8,0,36,2,0,600
97,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0.680,6.270,29.638,56.714,1.402,1.428,1.428,5,0,27,1,0,600
102,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,26,0,0,0.680,6.290,29.665,56.687,1.615,1.997,2.014,7,0,35,2,0,599
78,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0.680,6.390,29.651,56.684,1.270,3.288,5.264,4,0,33,2,0,600
112,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,27,0,0,0.680,6.410,29.665,56.673,1.708,2.380,2.454,3,0,26,2,0,600
91,8,3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0.680,6.420,29.665,56.641,1.743,2.582,51.216,6,0,29,3,0,600
92,5,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,30,0,0.680,6.470,29.681,56.678,1.490,4.010,6.328,7,0,44,0,0,600
98,9,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0.680,6.320,29.681,56.623,1.818,3.473,5.404,7,0,39,0,0,600
101,8,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,24,28,0,0,0.680,6.200,29.681,56.633,1.815,3.610,76.694,8,0,29,1,0,600
106,7,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,34,0,0.680,6.230,29.665,56.620,1.721,4.309,6.716,5,0,32,2,0,600
87,10,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0.680,6.190,29.707,56.572,1.743,2.346,2.416,14,0,37,4,0,600
98,6,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,36,0,0.680,6.160,29.694,56.601,1.600,4.214,6.649,3,0,35,4,0,600
91,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0.680,6.120,29.694,56.592,1.557,1.692,1.693,9,0,35,4,0,600
88,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.680,6.060,29.681,56.527,1.322,2.917,4.931,6,0,39,5,0,600
91,9,1,1,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,29,30,0,0.680,6.040,29.707,56.517,1.830,7.103,42.230,4,0,34,4,0,601
91,5,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,23,0,0,0,0.680,6.040,29.721,56.487,1.541,4.763,62.186,7,0,28,1,0,600
81,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,30,0,0,0.680,5.960,29.721,56.455,1.368,1.583,1.592,9,0,41,1,0,600
88,9,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,30,0,0.680,6.100,29.707,56.398,1.622,3.751,4.667,6,0,37,1,0,601
110,3,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,43,0.680,6.110,29.707,56.377,1.792,5.551,14.001,9,0,34,3,0,601
96,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0.680,6.160,29.721,56.368,1.605,3.192,5.172,11,0,38,1,0,601
70,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0.680,6.150,29.737,56.350,1.002,1.019,1.019,11,0,42,1,0,601
94,6,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,34,0,43,0.680,6.280,29.737,56.304,1.609,3.453,9.673,8,0,30,2,0,601
93,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,29,0,0,0.680,6.330,29.750,56.298,1.551,1.935,1.952,11,0,35,0,0,601
112,6,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0.680,6.240,29.750,56.298,1.775,4.522,22.272,9,0,32,0,0,601
114,5,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,22,0,0,0,0.680,6.260,29.750,56.298,1.736,2.950,94.727,14,0,45,1,0,601
94,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0.680,6.240,29.737,56.252,1.401,4.510,8.420,6,0,28,0,0,602
92,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0.680,6.270,29.777,56.267,1.272,1.292,1.292,13,0,42,2,0,602
94,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0.680,6.350,29.777,56.224,1.447,3.009,4.930,10,0,43,4,0,601
101,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0.680,6.430,29.763,56.234,1.619,1.691,1.691,12,0,29,0,0,602
110,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,26,0,0,0.680,6.510,29.763,56.212,1.743,1.955,1.963,7,0,31,4,0,602
95,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0.680,6.480,29.793,56.185,1.448,1.540,1.541,5,0,45,2,0,602
87,9,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,35,0,0.680,6.630,29.777,56.137,1.505,4.901,7.584,6,0,29,0,0,602
94,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0.680,6.750,29.777,56.128,1.427,1.492,1.492,2,0,24,2,0,602
112,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0.680,6.650,29.777,56.105,1.605,2.087,2.151,8,0,34,3,0,602
97,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0.680,6.640,29.793,56.098,1.374,4.268,7.943,11,0,35,4,0,602
96,7,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,23,0,31,0,0.680,6.560,29.793,56.087,1.582,4.073,85.755,7,0,30,2,0,602
112,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0.680,6.550,29.809,56.055,1.623,2.753,17.801,7,0,27,0,0,602
120,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,6.360,29.809,56.014,1.862,1.966,1.966,12,0,36,1,0,602
76,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0.680,6.330,29.793,55.956,1.191,2.383,17.954,10,0,27,1,0,602
87,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0.680,6.400,29.822,55.960,1.383,1.448,1.448,2,0,28,1,0,602
100,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0.680,6.450,29.809,55.915,1.507,1.571,1.571,12,0,42,4,0,602
89,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0.680,6.410,29.809,55.924,1.375,1.437,1.438,11,0,32,0,0,602
93,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0.670,6.380,29.793,55.913,1.416,2.991,4.932,8,0,20,3,0,602
90,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0.680,6.390,29.822,55.906,1.297,1.352,83.474,6,0,46,1,0,602
84,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0.680,6.350,29.835,55.854,1.469,2.041,2.108,8,0,27,0,0,601
99,3,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,24,0,0,0.680,6.390,29.851,55.858,1.780,4.455,6.505,4,0,32,3,0,602
85,5,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,24,0,0,0.680,6.440,29.851,55.812,1.449,3.166,5.069,13,0,35,3,0,602
84,12,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0.680,6.350,29.835,55.800,1.901,3.007,3.142,4,0,39,1,0,602
92,10,3,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,25,0,40,0.680,6.290,29.851,55.757,1.888,5.326,13.476,7,0,38,1,0,602
87,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,28,0,0,0.680,6.130,29.851,55.736,1.510,1.728,1.737,7,0,28,0,0,602
84,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0.680,6.150,29.835,55.722,1.222,1.244,1.244,9,0,32,0,0,602
107,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0.680,6.280,29.851,55.736,1.671,1.741,1.741,5,0,30,2,0,602
77,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.680,6.140,29.851,55.716,1.229,1.258,1.258,6,0,32,1,0,603
83,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,26,0,0,0.680,6.190,29.865,55.718,1.382,3.161,5.140,5,0,35,3,0,602
93,4,2,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,47,0.680,6.210,29.865,55.695,1.674,6.943,17.222,9,0,41,3,0,602
94,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0.680,6.190,29.865,55.695,1.425,1.485,1.485,7,0,37,0,0,602
96,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,26,0,0,0.680,6.340,29.865,55.695,1.739,2.054,2.063,6,0,31,0,0,602
92,6,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0.680,6.350,29.865,55.663,1.534,2.766,18.288,3,0,45,1,0,602
95,5,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,23,27,30,0,0.680,6.320,29.865,55.652,1.749,3.480,86.409,13,0,34,1,0,601
81,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0.680,6.400,29.865,55.640,1.337,1.404,1.404,9,0,39,3,0,601
101,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0.680,6.510,29.878,55.643,1.622,1.752,1.753,9,0,26,1,0,602
95,4,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0.680,6.510,29.878,55.643,1.745,2.804,2.936,4,0,36,1,0,600
90,2,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0.680,6.470,29.878,55.611,1.407,3.471,18.835,11,0,29,2,0,601
95,4,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,33,0.680,6.430,29.908,55.571,1.442,4.543,12.506,8,0,35,0,0,600
93,7,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,37,0.680,6.440,29.892,55.602,1.732,3.897,10.020,7,0,30,2,0,601
89,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0.680,6.370,29.892,55.590,1.427,1.523,1.523,6,0,31,2,0,601
91,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,39,0.680,6.370,29.892,55.580,1.302,2.901,9.024,11,0,44,1,0,601
85,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0.680,6.350,29.908,55.561,1.272,2.459,17.981,6,0,41,2,0,601
103,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,45,0.680,6.360,29.892,55.570,1.491,3.097,9.229,9,0,41,3,0,601
111,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0.680,6.310,29.892,55.570,1.856,1.967,1.967,9,0,33,1,0,601
90,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,29,0,0,0.680,6.260,29.908,55.561,1.626,2.022,2.039,13,0,31,2,0,601
94,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0.680,6.330,29.908,55.561,1.641,1.779,1.780,9,0,36,2,0,601
100,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0.680,6.370,29.921,55.487,1.488,3.043,4.959,9,0,41,2,0,601
98,5,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0.680,6.380,29.921,55.487,1.599,3.192,5.105,2,0,35,4,0,601
93,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,25,0,0,0.680,6.250,29.921,55.487,1.669,1.923,1.932,7,0,37,1,0,602
88,7,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,33,0.680,6.340,29.950,55.483,1.467,3.558,9.777,11,0,35,3,0,601
83,6,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,31,0,0,0.680,6.400,29.892,55.474,1.490,3.658,5.639,10,0,38,3,0,601
89,7,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,28,0,0.680,6.290,29.921,55.487,1.760,2.951,3.396,8,0,38,2,0,602
96,6,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0.680,6.310,29.934,55.443,1.622,3.235,5.170,12,0,33,2,0,602
102,4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,26,0,0.680,6.280,29.950,55.460,1.558,4.117,6.505,7,0,30,3,0,602
100,4,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,26,37,0,0.680,6.220,29.964,55.448,1.887,3.681,4.208,13,0,31,0,0,602
83,5,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,19,35,0,0,0.680,6.370,29.921,55.400,1.520,2.166,51.130,7,0,35,0,0,602
76,4,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0.680,6.380,29.934,55.425,1.358,4.105,21.467,10,0,32,4,0,602
92,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0.680,6.260,29.921,55.378,1.851,2.068,2.070,6,0,32,3,0,602
103,6,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,31,38,0.680,6.280,29.934,55.379,1.738,7.452,17.993,10,0,28,1,0,602
94,3,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,17,27,35,0,0.680,6.420,29.950,55.350,1.619,2.882,71.997,15,0,33,1,0,602
99,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0.680,6.490,29.950,55.329,1.695,1.833,1.834,10,0,37,0,0,602
103,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0.680,6.520,29.950,55.341,1.497,1.558,1.559,9,0,30,5,0,602
101,10,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0.680,6.350,29.950,55.350,1.880,2.471,2.538,6,0,33,0,0,602
91,3,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,36,0.680,6.300,29.977,55.345,1.387,4.620,26.523,8,0,33,0,0,602
90,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.680,6.250,29.977,55.310,1.249,1.880,32.687,5,0,26,1,0,602
103,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0.680,6.260,29.934,55.272,1.571,1.666,1.666,8,0,38,2,0,602
101,5,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,30,0,0,0.680,6.280,29.964,55.309,1.745,3.170,18.873,9,0,27,2,0,602
91,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0.680,6.280,29.964,55.288,1.224,1.242,1.242,10,0,38,3,0,602
86,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0.680,6.510,29.977,55.300,1.347,1.411,1.411,7,0,31,2,0,602
104,8,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,28,0,0.680,6.640,29.990,55.259,1.837,3.357,3.843,10,0,23,4,0,602
85,5,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,25,0,0,0.680,6.630,29.977,55.268,1.505,4.205,35.159,6,0,39,2,0,603
96,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0.680,6.670,29.990,55.269,1.654,1.819,1.821,8,0,31,1,0,602
76,4,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,36,0,0.680,6.580,29.964,55.277,1.234,3.707,5.987,9,0,34,8,0,602
100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0.680,6.520,29.990,55.278,1.355,1.378,1.378,8,0,43,2,0,603
96,7,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,33,0,0.680,6.450,29.990,55.259,1.583,2.639,3.073,7,0,29,4,0,603
113,13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,34,0.680,6.560,29.977,55.268,1.818,3.397,9.342,13,0,39,0,0,602
104,13,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,48,0.670,6.550,29.977,55.268,1.934,5.518,13.518,8,0,32,3,0,602
85,5,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0.680,6.500,30.006,55.249,1.430,3.423,5.365,5,0,43,3,0,603
100,7,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,40,0.680,6.200,30.006,55.228,1.633,4.478,26.666,8,0,37,0,0,603
111,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,25,0,0,0.680,6.220,29.990,55.182,1.829,2.254,2.271,7,0,27,1,0,602
102,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0.680,6.190,30.006,55.185,1.772,1.884,1.884,8,0,33,0,0,603
93,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0.680,6.160,29.977,55.149,1.466,3.044,5.025,16,0,29,2,0,603
108,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0.680,6.130,30.006,55.153,1.819,2.353,2.422,7,0,42,1,0,602
96,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,26,0,0,0.680,6.120,30.020,55.132,1.678,2.078,2.095,6,0,39,2,0,603
89,4,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,28,0,0.680,6.170,30.020,55.121,1.598,4.759,6.118,3,0,24,0,0,603
74,6,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0.680,6.300,30.006,55.130,1.364,4.488,8.362,7,0,34,1,0,603
102,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0.680,6.320,30.006,55.109,1.520,1.552,1.552,2,0,39,3,0,602
96,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0.680,6.330,29.990,55.095,1.458,1.990,71.704,10,0,31,1,0,602
85,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,37,0.680,6.370,30.033,55.091,1.300,2.933,9.056,5,0,28,2,0,602
80,8,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0.680,6.380,30.006,55.045,1.462,2.006,2.073,7,0,27,4,0,603
113,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0.680,6.420,30.046,55.071,1.713,2.679,2.811,5,0,28,2,0,600
85,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,26,0,0,0.680,6.380,30.033,55.048,1.361,1.566,1.574,13,0,33,0,0,599
90,8,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0.680,6.530,30.033,55.068,1.676,2.947,18.042,3,0,47,2,0,602
76,10,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,41,0,0.680,6.610,30.033,55.059,1.631,3.193,3.681,7,0,43,0,0,600
110,4,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,37,0,70,0.680,6.530,30.046,55.094,1.812,5.505,13.420,7,0,29,2,0,600
95,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0.680,6.440,30.046,55.071,1.571,1.644,1.645,7,0,37,3,0,599
77,2,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0.680,6.330,30.006,55.063,1.219,4.725,8.647,13,0,35,3,0,599
83,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0.680,6.380,30.033,55.068,1.272,1.331,1.332,8,0,23,0,0,600
107,4,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,34,31,37,0.680,6.380,30.006,55.063,1.829,4.675,11.235,6,0,24,0,0,600
89,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,26,0,0,0.680,6.390,30.020,55.025,1.612,1.863,1.872,8,0,36,1,0,600
104,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,27,31,0,0.680,6.380,30.033,55.027,1.727,2.996,3.443,9,0,36,4,0,601
95,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0.680,6.390,30.046,54.984,1.488,1.554,1.555,9,0,35,1,0,600
